m,v0,vmax,umax
1829.1787303508036,13.834935528500216,24.216175041783053,0.2601768288271845
1484.525178938492,14.992594205336056,22.397821675502577,0.25401060438704426
1914.5745305218022,15.169198177468195,23.28747388846966,0.24458601859079188
1557.1472466930254,13.589034263523498,25.42961919473217,0.24455843186971857
1452.8352616030222,14.985706801816868,22.98162641061059,0.24782495028163629
1383.173152915209,15.235776672553872,25.994304991126977,0.24911228957876616
1404.4385084895741,14.896008325467674,24.80591651597499,0.215944221203253
1591.0697703275632,13.039527339447497,25.619077417840767,0.27930458924335855
1344.8083823215418,14.630783110755322,25.55979603509531,0.23427754599507286
1387.5588430532423,14.121965391486407,24.736947959538774,0.23139539183836771
1713.3190898355367,15.070739255380573,21.71069064461427,0.20056811727614204
1417.9108265737284,12.680964773856841,22.456819720835277,0.2590964635923359
1353.7958896498922,12.824127451313243,23.88720019841998,0.266402841782773
1322.3119132852448,12.509009903623678,24.23045064901071,0.2177676040903427
1723.822439553676,12.893985654137529,26.30070202326004,0.23985784338200047
1456.272136043014,12.581741785243242,23.33919460595226,0.23809530052644007
1729.6171700164582,14.165562790594334,22.06897622279003,0.22743905382771643
1452.675080905179,13.0551550193863,22.36860781589802,0.22538368145107643
1736.091557086245,14.389131160539115,26.04737432542263,0.27318170134759323
1664.1197285018409,13.318727627793693,22.601540830411835,0.2954832996280215
1588.084431178986,13.975151315748963,23.867525232187255,0.20175789267178373
1397.3603320506068,13.068749993870837,23.934611009499193,0.29596713504417865
1653.3127098364273,15.048349882227829,22.039022771670634,0.20815224042783328
1367.3882193128582,13.32676974878506,26.078293622034668,0.22356532047127328
1495.555366730693,13.53529201647243,22.81863514889974,0.27919472876533774
1446.2770856286313,15.098079386998739,23.88647758730595,0.21520248581829926
1797.914221469371,13.15425447746138,24.679631637684167,0.2625883837684785
1368.242723158435,15.150433781836325,24.204919541771876,0.21832837917264566
1958.7570830250413,14.69556220233125,25.269972458132745,0.2519968899398071
1556.777089331262,14.083652470169174,23.496369027207425,0.28324550835985735
1370.403575947879,14.577688365809047,22.533944239833392,0.2867722453691828
1348.1037553359095,13.773384147889582,24.734247014997297,0.21823973870181668
1381.413372129838,13.803241571788263,24.448441131807108,0.27292822362635366
1846.7118273767799,13.24001447470634,26.26705839003368,0.28769017476238684
1729.6762661888308,13.84764619808985,22.30228304639466,0.293890706386145
1931.6823903986538,13.41780479140089,24.303051446255168,0.27615800565341664
1660.5506848268274,15.173313559512291,24.069669418994142,0.296383759270072
1901.8980025128114,12.728704636251646,23.299353512772075,0.2965960428972289
1937.8327536135725,14.474560846549148,25.694314266312627,0.25130911877626483
1855.3381395841607,14.918838150711156,25.334508292365346,0.29157805774162854
1434.071704800931,13.749227589416126,24.764244376618294,0.21559717112670357
1717.2027532898069,13.84415246826508,23.590662806162328,0.2007406049922586
1674.3817176755701,13.17908396287897,25.00396833509558,0.29574878413528366
1460.2445798324818,12.691716630799595,26.23756078112932,0.21924281767994871
1544.5481070139574,15.151976652319686,24.733336293285838,0.293478603866362
1877.514417853487,13.469862975256028,25.76218966285482,0.26098542629191906
1774.7731662365559,12.668785079646488,23.223868439410293,0.2692332413852163
1800.3148234474152,14.035022932677435,23.623551780940865,0.22811590800661452
1830.7213052845966,12.87623735074423,22.629523210077785,0.23487630252276012
1410.0272023147659,13.587023965952932,23.133092873768643,0.2073971276382539
1831.780604807306,13.072501013315051,25.453826539643565,0.21531002809813576
1914.1797818111568,14.271758977416049,22.68367776913109,0.2990487098755273
1370.6992015233832,14.828384008542557,23.78489255034082,0.2272428778992857
1610.178157866464,13.694407228756898,23.682793297689194,0.23459319528212222
1956.6328217000214,14.704155513515353,25.384407336443317,0.2713685461987729
1663.192673086195,13.601699354018816,22.510668068387474,0.2535930084975569
1801.9555581303268,12.8714754295694,25.268961981585008,0.28442998223971516
1561.8421306111195,13.650707040461178,22.18815097381155,0.23561853582501793
1385.553278862571,15.182614079954908,24.626206380297056,0.23543574747387147
1462.1635471329867,14.574613233603689,25.643136631745936,0.22291820615370048
1330.5839525531885,15.203610724930664,23.61512583637421,0.2905199467021889
1696.6635173550549,13.83374984556576,24.051008999943726,0.26370654325222936
1596.770252227248,13.474423541920444,26.38026858218568,0.2848113320588623
1716.8987460291726,14.944970677252197,22.960791081593253,0.24694457024845776
1665.3761361198724,12.689949131726893,21.607298751856657,0.2772429269823026
1322.216235901173,13.810855346044681,24.220760498280853,0.27759580356982316
1564.34293887683,13.351979199076531,23.714207659854296,0.21426389712297986
1533.833199062261,14.932849594188893,25.93221952530216,0.2918897740406816
1344.4856247564092,14.579454833900035,23.833692363542593,0.21221710052814197
1753.265993892638,14.575519811124076,24.43429028117444,0.24198107514376316
1890.5761474412784,15.133462002024494,24.87025048021988,0.20284720838717787
1877.8056073774396,12.75854508444207,23.762015973863157,0.28852188244899507
1543.0756633244669,12.832320473313994,25.03916830476284,0.2647218197541467
1944.4747962235301,13.9219174907002,26.141692570733593,0.21220871891708365
1941.8815412529839,14.13194589246527,22.290507128006702,0.23083098871209082
1594.7490831859634,14.90989995908244,23.932013735486084,0.297909736644939
1777.5410326394194,14.256513448679407,24.436709105837057,0.21562132435489959
1549.982653343547,14.474126750114712,26.082946959424834,0.25222172865040215
1749.6652318403408,12.91835333828179,24.311674419666375,0.2835627759697725
1692.1031092588632,12.56332244620768,22.218923556841844,0.23888447371911528
1824.419385494805,13.659211554124017,24.090855917551742,0.29138698868844604
1869.368017472767,13.400055826358066,23.196789868343984,0.21417312830656277
1801.0920270225859,14.496152331886325,23.36557743156106,0.21241229014649765
1704.0546062843205,13.433599582849517,22.01685247900111,0.2921929464333342
1889.5177318054862,15.142973647651544,25.942064613353843,0.2340849760688597
1684.627460360356,13.48997912520043,24.609609637896106,0.24366363546901734
1443.875823243942,14.401920114324447,23.98739091377712,0.27583584915199216
1834.8976893925362,14.187821245012541,22.122580458411786,0.24249016479917462
1445.6689166668568,13.554032074715575,23.35997846140522,0.23300098339442551
1452.7563590700586,13.968880114455622,26.37475653185885,0.2745694972146722
1659.6299736415394,13.776052159936995,25.349770737114376,0.27914601576383435
1391.0964537026396,12.939030536990296,23.9722086728888,0.21349907567032744
1324.3173044502055,13.876954237376694,22.873524373247186,0.21049331988091932
1468.4511513924053,12.871338183250721,24.718209034198463,0.27586294100903486
1495.7270046046858,13.529610370048276,24.66780306549942,0.21259679717759877
1529.1356493006544,14.32520163101952,22.51716955532362,0.2289517303870513
1537.9021088258419,15.266053023692859,26.030689252829603,0.2629282356227373
1490.2976704478006,14.567121034429475,25.26545852173545,0.23617886535077723
1696.5665037916758,13.593044881458464,22.73481461130635,0.22765008403244683
1714.3844855652953,13.541574478359713,22.544492842905527,0.2810676452774553
1677.9274566076792,14.035101526828372,25.614675810754928,0.29326052756169974
1730.2196137119352,13.16581848618374,24.00298588836491,0.2041764903653985
1672.3924077909182,15.125433433728475,22.787423628618008,0.20533518743246237
1448.7277148702628,13.420069572690796,23.476587811497765,0.2638566257419219
1587.822263779573,13.17226328562887,25.738912982938704,0.20825870929597523
1864.1486919046863,15.222204672967255,22.093243503275517,0.29125031676436397
1519.320910323486,13.708188639248435,21.92831039879925,0.24880900865483546
1876.3281324399034,12.865338636632949,23.178906936005244,0.20929718506751108
1407.1318758149828,13.861584832046868,23.51857447745331,0.23181736946887702
1445.009835325438,12.513306330999402,24.000170462495984,0.2621884198623623
1432.887533556394,13.227692085422193,24.01298274355263,0.20893161518351355
1756.6398940136066,13.543646580385333,26.240691348627827,0.27871712883305483
1330.8419271280093,15.066064196135914,23.221227195154963,0.22361567361387344
1396.4986174840567,13.551649012042544,22.548902185888608,0.22786069160769826
1689.92339672227,14.60586905510957,26.36531385742972,0.28639084083033045
1514.8672328753737,12.672875557239884,26.098067514088505,0.2960881702870015
1566.6014642017606,14.374483907371067,24.52978940461681,0.2636854432412497
1397.853575521973,14.293171070834589,26.353785076145183,0.28982243071500413
1543.1202888175642,14.549431142880254,25.068160632476314,0.26656312978594343
1722.64109686003,14.238706247063272,24.200435769303425,0.2500574089409287
1584.0346935317132,13.850606813534785,24.54854111095664,0.29108776775483725
1660.7864685335223,13.74026983008519,22.534024198510934,0.27677741188731636
1661.9907205771883,14.341568794566074,23.16757426749506,0.20660867289615112
1477.010887101621,14.135779074314916,25.876154697133956,0.20173648308083003
1787.8127014654801,15.20902303443213,22.279216261347756,0.2185507844047427
1587.181082067415,12.724875127275277,24.987499311819473,0.28537848081094114
1371.663969056712,12.785548390083004,24.99002908849538,0.2996367319773666
1835.919913601587,14.73396116193123,24.603911403466373,0.2167191535796172
1742.9801661046426,13.004520660733697,24.45787074930962,0.24960857560163907
1766.827513370914,13.331295969319951,24.85983008455354,0.23116334662741073
1466.7324107406032,12.93488462428496,23.53335731479204,0.2652379911318548
1552.6656375048262,14.4800403943256,23.101909211830964,0.2078991010593831
1576.1540297966783,12.838471145555806,24.727673620526808,0.23516434861390004
1630.5084374351604,14.892255302081963,25.279329261558384,0.23174412830429916
1428.6636772923998,14.212715926908977,25.770325400203543,0.25982877974605995
1340.5240118079166,14.658713269275651,24.129805292883027,0.28683476243251094
1751.9988243673754,12.923737969207382,25.534231744623728,0.2889049789410438
1879.2232138798056,12.702062503643777,25.530551010969205,0.2030971827433288
1426.3990517560494,12.540420146080857,25.929056690284664,0.20906910689831712
1696.4243410533418,14.028714874650829,25.10434761931017,0.22597503571165595
1380.1621497942535,15.179833867766432,26.00021130544719,0.21008699229252134
1589.0870778336164,15.248842452366993,22.58909702048286,0.25566188061558937
1890.0938247665367,15.275333066067265,22.034040642065165,0.2735890211163067
1371.4989858956224,14.940933903947837,21.64943760959008,0.21317848139149465
1752.6919336162791,13.220535675411385,25.43057468263901,0.22863554591441235
1362.8130925705048,14.57128399396139,24.037425018445923,0.21151113858650433
1897.8280362773874,13.685109860833558,25.69911449667218,0.22260624136031068
1920.4465449996974,13.002494847045309,21.681632609891476,0.25187153612624136
1486.3796332544086,14.76898201114447,26.165118872544777,0.2534223370602954
1720.7941303524556,15.165440663712085,21.810343209177255,0.23172897640153267
1400.3169332737664,14.618220587844858,22.960736767827957,0.26439649351115035
1958.6296291162798,13.041009154265636,22.516681755273197,0.22942043245607355
1877.3308244704308,14.248543650909673,24.69048624042199,0.2031883003264133
1680.1662515353657,14.052519774050444,24.521349743591387,0.2423017514359191
1349.1400556460903,12.827745137495493,25.091403617872714,0.20629921020219624
1602.3059219888535,14.823101282519357,25.179928643393364,0.29913036260712533
1541.8263967305395,13.108781893062819,22.35304531374613,0.2615330691103482
1415.9939850387284,15.142068077965035,24.62814056156073,0.2434188560647627
1767.0465994288459,14.802282587356242,24.36837492962439,0.23165698879093335
1527.5120549271544,12.582367170589519,24.824860135122552,0.2137333125564918
1640.9831217697433,13.60654942519731,22.697389848713968,0.23219133816486537
1415.598746055957,13.70711921384267,22.10454388917997,0.2960705999366004
1546.5336667413926,14.60049861269692,22.980634545474643,0.27080906412818223
1705.4827364895878,13.005026790077235,23.8974726962517,0.27156534255834935
1457.0739978645634,12.903452201316703,23.760990375255187,0.21430472047088198
1725.0325906628389,14.557475858229168,23.73578786453003,0.2501468072706536
1633.448830440875,15.254177971559018,23.131193037685296,0.20819900470381247
1920.2145000163518,13.141958843549418,24.983227820739906,0.27228604167413756
1958.7426920964567,13.522047468413064,24.847848397944457,0.262986177258123
1942.0947572252771,14.264038573169833,23.026725263720497,0.25832318989302444
1739.3013946769438,12.920940720343513,26.177815114825247,0.2928544311529906
1484.7770311379707,13.718874553527282,22.493157757410255,0.24085112193723174
1469.5162628864716,15.19137278699995,25.989832601653443,0.27672868831674513
1329.5160906670355,13.041439330611478,25.78232694176539,0.2485089019999724
1654.037204901469,14.175744366901863,24.12696143135917,0.2871465072878106
1332.026815245914,13.065377472136095,23.50496586832,0.2833301603644168
1638.7128195766036,15.01267207288064,23.37334788300645,0.26305742654079706
1778.9295650320978,14.511732566800829,23.89798864203404,0.2994778872961883
1724.0343317794732,14.116185448337841,24.962294410418593,0.28130370261633636
1466.4055065545742,14.273680203054669,23.051260072943155,0.2954309179793553
1597.9303183657685,13.704941993173582,25.188100853198215,0.21063386426813818
1866.257145913272,14.906085027690674,21.909243301371408,0.2566815550750116
1696.6847590469931,12.50980448793742,21.679496357141286,0.24729288350686174
1437.8180834928187,14.683904188330331,23.124248208480008,0.241137896034409
1923.7355562458276,13.093448750794098,22.056270554762495,0.27884338085804145
1348.0734102398617,13.88034741677017,24.124637245940395,0.2881669159304002
1836.3219036788644,14.464769875072392,24.30719972857627,0.2964273834337522
1561.479205051599,13.575094434482503,21.73557373803578,0.2110679230640767
1419.5728679808922,13.98264635481717,22.8956332080786,0.22709348012960034
1764.3792812404981,13.483593296877514,23.03785808794475,0.2688595117527312
1800.7287848587937,12.922618140738127,22.435970271919594,0.22281797726226696
1677.434541064113,15.021825533812162,25.644818991382827,0.24843284660919238
1427.0306544923667,13.22479830701984,22.38601076121684,0.24222498533441933
1333.5379422133176,14.899377248898649,26.38442412584694,0.2709338370630112
1839.2439264487875,12.819047188516812,25.75535760562818,0.23565502689153875
1428.9300026130975,13.740495976654039,22.16617391988965,0.2154210094031355
1936.1600687646019,13.673803068373061,25.55118076003334,0.2556398502072504
1341.9640976755268,12.506488783052124,23.97199598135853,0.2653983333305141
1553.2811590364527,14.340070166518295,21.862483327297998,0.20880523537991133
1597.4888987937868,14.221575512772498,24.88166223306726,0.20814417645826036
1801.1119041037014,14.869478841724355,25.265443185646536,0.261288535580845
1900.080497875983,13.176868767739908,25.83102517061481,0.22741885774398685
1445.8434101251053,13.165186880774419,23.415268320362642,0.28805501065007144
1406.033176863822,13.177698950035866,23.896195669424117,0.27358734143888985
1810.435576070497,13.654337493951125,25.400092399075163,0.23253883864959252
1466.9316164621746,15.013300266217335,25.90629686381798,0.23121399577945714
1643.7441757419497,13.805668641895906,23.068249519490042,0.24099382425571256
1968.213834391255,15.16936787309864,22.429124806810552,0.20479065314151448
1434.151752126305,12.625274594097073,23.370951154405333,0.24951022565975128
1638.5458081666409,12.963411353325629,21.80068275981496,0.2520435431418004
1498.9408410369256,13.12263850015749,24.883403352608685,0.2315364025617384
1840.4707570520386,15.007963407392525,22.64025969330904,0.2617224648742622
1421.9700065775523,15.063000643292053,25.133048438048085,0.215456279890356
1601.6208657411955,14.046948699129317,24.22131598908327,0.20678812989650533
1594.2556151331828,14.417868557060087,22.03933304410376,0.23408067571209837
1595.7990763532787,14.272661526532454,25.203082817865273,0.22439086511002312
1701.8054725172385,15.158381593174324,23.451002041048103,0.2544355546493956
1587.557399542524,14.450993914548711,22.213379388692314,0.22652246428857764
1774.532589163775,12.85883230997864,24.200694545714704,0.24962981701181342
1532.8033409645866,14.86937251268578,25.129969578501786,0.24155719392501526
1350.2795143780188,14.880810305028259,25.6211028067575,0.2066009805306772
1946.3835014430383,15.06996649389658,23.97115641813339,0.2338556231945136
1528.0340781724312,12.564804216203393,24.626369700258966,0.24738459375230326
1346.0329591121229,13.262062398403376,22.497480146471997,0.2983210907372989
1463.2888733123423,13.709119831867072,23.83977378772336,0.22080433698002613
1545.6311115424144,12.724408523829057,23.637506033308217,0.29664912233850926
1955.254454408013,13.666665086007962,25.47035608995947,0.2872533880268709
1492.5146677968776,14.820625994026255,25.1590823854127,0.20249738319463534
1556.2386946529111,13.756351238193233,26.232198729637428,0.26018922620510937
1913.1996538390401,13.66950986628996,25.95467682050904,0.21097679815445042
1929.6876894431173,12.594510373421178,26.13724413255569,0.2361590491639005
1418.3512600501992,12.597892113518572,25.909321192768953,0.2685870744961439
1824.5701917616047,12.720709600492214,21.922801950830458,0.24819225766862468
1331.4872186620428,13.15347544914673,25.20874278344442,0.25803086798069247
1580.0800416511702,12.723703751479459,21.920181614399254,0.25959007827270125
1729.6180384825223,13.643184368529813,21.741801476595686,0.276508604380746
1759.6810840039207,14.01626601554449,26.309916206141608,0.2955959770142929
1476.2911611817347,14.563740888002622,22.59947136281436,0.24796892213091523
1952.002084334452,15.038538960330834,25.78331366930702,0.29633653414050243
1915.102879732165,13.353893677765537,24.50770124406969,0.25795936786269624
1454.7725110306103,14.29209018639104,24.797637176035497,0.2405687461052232
1893.6174407584979,13.934769560569832,21.606114141539912,0.2068690427594058
1812.6607836695694,12.980322139166308,25.160187794631454,0.28105454093495114
1498.4883754953498,14.464671382991321,24.948998246228157,0.2604793026228043
1545.1361371027003,13.743535830814658,24.564891607724302,0.25611464920445154
1816.8360453756864,13.342750430899063,24.88537075463626,0.23445083670668646
1382.700653937223,13.634540021869258,22.48739959734874,0.23400492232285178
1722.6052720293947,12.922570141578445,25.04067720225759,0.22430041866991018
1486.7923093946883,12.728737584899894,26.38271513346607,0.20092415527838264
1627.3089126440289,12.87157719679538,22.690518735312644,0.22510299729103686
1377.4237433388641,12.679298887468157,25.052808504839877,0.2965457996743254
1620.8144909119217,12.817562767920188,24.100041569477533,0.2011419874407911
1815.930595618121,15.240348694180636,25.758830446380347,0.23419795836245405
1360.552331817275,13.491627796630297,22.15618152938545,0.20813726604467794
1828.1815764567366,13.496598095949372,22.246938140788753,0.29700473840823044
1843.6647462998096,14.017970530337603,26.092790985693586,0.2937853081517875
1526.1389884656692,14.286868691065273,21.74258805311113,0.2813020808491681
1484.6701124902254,14.431607632934512,21.90844050973305,0.2693467053228685
1553.3683821738948,14.061397804493627,22.9987993759164,0.25229345243043044
1856.155854204933,12.780614790441266,22.590660248248295,0.2217603565020376
1952.3418383670833,13.541184458318869,24.29040520285538,0.2260214640325232
1910.4932129260399,14.614053613037072,23.544399039621798,0.28406408790289933
1603.8367757389342,13.172692773243995,23.69193443304146,0.2705581499337587
1892.3266168846023,14.700252519731308,25.41715119555674,0.2233630035657574
1930.134682965689,13.708952867044722,22.14200527041323,0.2221581860702513
1325.4290739914995,12.837698516637467,26.33058570610359,0.233711075898448
1577.1099678892062,14.595839114632373,23.611166068705188,0.2920614447387515
1847.179062461525,14.702799910303897,25.405222370018024,0.24579694473031766
1348.8193356341048,14.515669268139813,25.796169731722024,0.21442518156949716
1764.7907793679317,14.227007428032728,22.648938827949166,0.2356735311436817
1601.0731436007834,15.05470234119906,23.127586842030983,0.2244565954753997
1577.870144641843,14.137170981425674,23.83008032099837,0.225932256385796
1729.995157448683,14.725241382845933,23.842709138427683,0.2207775812350981
1350.1884188658432,12.66495463443847,22.484394949749834,0.23228499174099324
1798.6199120315505,13.775061589867276,24.268048376868027,0.24271383577154035
1969.9035523749278,12.54669366752871,23.282903845877485,0.2784622733003126
1522.17707709549,14.236765722023055,25.847717803160588,0.2663506166165573
1955.2154734327432,12.682077466659411,21.797281447141213,0.29304916370314693
1711.4015058286689,14.120139647349122,26.013515362455305,0.2622726449424002
1678.4233764119456,13.510007608980517,25.941010015084487,0.23004427083875573
1719.2034402782144,14.999287694266496,23.84058344119153,0.26547343965296155
1380.4068300968718,12.697272829256503,24.047274331220397,0.2506593758685056
1874.6121221817425,14.42176448173835,24.684194138656554,0.24476849984391072
1323.515289107986,13.584348058746773,24.60654248257391,0.2023972934565135
1421.9966476022707,13.593071187359316,25.774965350662484,0.263840813599564
1324.6918025800614,14.918913851651995,24.638155010698927,0.23690861194681528
1935.3703281611736,12.79274510464251,24.140586889037383,0.2815336690955693
1426.7157889694456,15.045028870641177,22.677063400626004,0.2650068193949442
1873.2319337663937,14.972294136966308,22.00883164940798,0.2936325216617817
1425.9021532458664,14.156102902023651,26.000822482161876,0.20894465827404102
1723.822429398914,14.53680640496937,22.504870988448037,0.21230777362921832
1760.44924199509,14.833771595482927,22.421298905640462,0.21863932095538377
1758.379406458482,14.128202665964407,26.106294152177277,0.2600040565389103
1456.3851658083454,14.150706041872676,24.620895989273926,0.20072778467883687
1526.515005610505,13.333128761498559,24.165591485874426,0.2500875562247529
1654.1592190927668,13.160300522871115,22.08410630371565,0.23526494766971953
1443.3287804087922,13.224669300047593,22.31587745882197,0.2790034217641965
1655.4723712399782,14.792575884041069,21.779872223499005,0.2819903154240709
1527.8325492232202,13.969688809174645,25.893820048281686,0.2268961142149871
1687.2476557482105,14.80289323472396,25.345894492901913,0.2625346238850166
1915.9824660436602,14.810198456188346,22.9985583844796,0.22555054034734157
1374.9107247224385,14.78881773201737,23.72341345741182,0.2575343838103665
1862.5012742740867,15.188202260311634,22.320644020896616,0.21553989956285777
1766.0080837696346,13.210454364838151,24.775162531390972,0.22858106406190842
1777.9034933481646,14.352790112937143,21.602180404617446,0.264045913598779
1704.482163815232,13.585934249178477,25.41512636296765,0.29142989992029816
1362.8293445430647,15.118481165864731,23.33213036611666,0.23075838493029915
1814.5379821659737,12.884682758581834,26.298348372079396,0.27550806739164063
1523.4463134057005,13.563123963256704,26.19951729149673,0.26249882020880777
1536.890905901709,14.751061141946177,22.151479191270283,0.27797559634047436
1522.3558183409098,15.079555354932701,24.91552643690789,0.25736830697775276
1871.5078624973391,14.46889576028905,25.845520532386573,0.23924373707754282
1738.4176146224725,12.772187072852242,26.15174250282005,0.28109647849298647
1672.587391069035,14.96504257020014,22.164522844424475,0.258716577871413
1592.100192144572,13.169830025894614,23.582702304344934,0.24851856435608577
1789.930033962003,13.934694157621761,22.45092117932266,0.24187161055205467
1431.4770103968285,13.363392032719664,26.181168145384145,0.24637135506500954
1407.8042490931698,13.305943080140189,22.10796337130464,0.2994746741042722
1447.7070799903654,13.117849889981446,25.039050236986302,0.23266368456522252
1790.7406689580862,13.10431270228022,23.307226969195906,0.2907852844182899
1847.3557234848956,13.000622176300237,25.27653784923498,0.2565616936363499
1868.1430123675211,14.874893554099144,22.349559131466393,0.20855129555999094
1712.308221216648,12.97475793720216,25.444517361527847,0.28895786344872243
1944.133098256524,14.981646532454864,22.243430197700658,0.22188810813995527
1529.0493104105726,13.912404765787548,26.025685378693886,0.24875772520911232
1561.0267422613601,13.547178284575029,23.164401905405345,0.29945604589464003
1921.2716483306726,14.969470730161733,21.852782041298866,0.25246930988179656
1576.647001620424,13.432379350716428,22.084480175280508,0.2132861526517749
1700.1236878114755,14.840561020536146,23.1001506947214,0.2218995175872585
1436.92573848328,13.868020291302612,22.5783515544873,0.24877140690667582
1585.8096300342547,14.234810535881591,23.22034899402464,0.2254508050479904
1496.371582933619,13.633797447756423,24.290807707279914,0.2485116923350149
1977.8392268991597,14.753256884171027,23.02563025077551,0.27949417678389565
1547.7470378516389,15.058631553265583,23.51433196105535,0.23072473945939997
1784.7394707928295,13.117675424229056,25.741344391800038,0.2507247145754226
1554.9956376682812,14.848923798427329,25.23868761608333,0.2716135764120557
1407.2326934730288,13.647939310838796,24.13966947667293,0.20996278085121903
1704.7569200814248,14.26031630159868,22.68198341766406,0.2924371179867873
1587.6514130479015,13.794841858211564,23.0034942979322,0.270152922127723
1444.5556313460986,15.112528889294591,25.288035665010856,0.2046499828542846
1811.4878445011539,14.365069120126577,24.044316867373215,0.21572026190151397
1425.1484072925753,13.929774780509803,24.983033731626637,0.2430409308303375
1757.8689369139227,14.907485902628771,25.42416318337054,0.2825054047343625
1758.002478412288,14.939199903916927,26.092289284642256,0.2949318474409354
1478.2147339695437,14.994223879016486,23.857487511445893,0.29402769076431834
1907.7182432104216,13.386361423818094,24.451126410848094,0.21770323433521332
1827.9558308088838,14.65296276292046,24.97458747608433,0.2927005252252317
1374.529213666086,13.018523318179037,22.235149857720256,0.26059315441366193
1880.7489170762376,12.510027203542037,22.611494647467712,0.23195255572384602
1590.1030435894884,13.055559633357586,22.308465514619773,0.2651233200829163
1709.574176058808,14.288348068483389,23.43901793770563,0.2105414887477109
1785.487329304742,15.270139693623413,25.51451705160573,0.2010848152412283
1890.810330387212,12.846107266967186,25.1252711163728,0.2376401657385506
1801.5609100250767,13.671928670620472,24.90553042815345,0.24971526095144364
1433.3633221140717,14.956181331690784,25.458475231242854,0.2575368035517062
1692.2482778221017,14.970002928441987,25.21988941930002,0.21452723260461523
1875.054528559702,14.709596341161507,22.03106256583799,0.2598435392457746
1434.910967173254,14.5102787905922,25.16278716704324,0.21287345405216176
1662.532026844475,14.928149506626204,22.079881355960737,0.21249243892096764
1829.267158489586,13.834889868148352,23.34188388937715,0.2730328458023888
1819.1994810876488,14.308630162341586,22.00335440816035,0.2025363327490391
1442.7523241117417,14.639691400812355,23.717737159265564,0.22395986168801058
1847.5858027339395,13.970611111181524,24.46585589998153,0.2956805161781982
1683.45557473882,13.617110020612671,22.873842705657516,0.2884707795948114
1538.864560733143,13.424235145413917,22.66400218226639,0.29857394200023735
1759.2120314563956,12.520923588459304,22.634851216838776,0.2959987594921601
1903.4337232546197,12.963534022635605,23.27985500539063,0.2107744536993441
1341.5209312657435,13.513588911622366,26.334674423473206,0.20289388543557446
1977.9075634529506,14.236250760473721,21.648933747964588,0.2444223020014799
1749.7745708538469,14.284017074097102,25.85557510222696,0.25406999088068305
1384.1543602072,14.52843545487742,22.92205606241926,0.23494727804041277
1573.3463800051916,14.431441676189232,25.802781135037083,0.25046001730177264
1548.7975293692175,13.61464505491155,23.233944654647757,0.2586526001519182
1526.461618151804,13.590681334611526,24.693216977030477,0.2943141118001627
1440.7856279959362,13.024944904534374,24.79415117896923,0.232895399082903
1956.4465303127704,13.979038280604081,22.237349787990425,0.25158007147359895
1369.122211657449,12.720526658733295,23.665877907002272,0.24077246196663957
1632.4818753176778,15.25171127387804,21.917504465283077,0.29900258813187003
1617.5303021984364,12.648815238315693,23.785313921977608,0.25527501698484534
1462.3551568437108,14.078227068090968,22.60562226284844,0.25744373796252057
1765.040986256495,14.25055258511491,23.042876030039235,0.2881230609240384
1437.6720514845983,13.078245621248499,22.032062502623997,0.23290761754582037
1772.9365196338222,14.29560917906964,25.689959201429875,0.21313151398549557
1415.271805402451,13.487497141607161,23.44370240999678,0.28264084082683205
1638.9822705184401,15.176267529398432,26.208236914238555,0.25324922427789476
1692.8693258572584,13.998864390624059,23.11463915347407,0.26530407108758314
1640.0428861571286,12.944465506835602,21.805813145584434,0.2609377537619797
1901.2525013553977,15.019186985442213,24.879588065373085,0.2417491389732565
1860.487572426166,14.620622288489963,23.59099976670788,0.22713653198874717
1944.5235632290146,12.633500229721905,21.98261045211902,0.22360877656139957
1730.5621232935198,13.734288509750236,22.463199872523106,0.2689251009601994
1567.6401533747023,14.476375081376702,26.08068597623921,0.2406702927019567
1730.7107943877174,12.747093843783567,22.525996407716537,0.26793807697984146
1929.7997489817,15.187185197015145,24.183679128750562,0.2748945330208004
1921.001229587774,14.918289660364222,22.552121380824477,0.253281369636548
1868.3211167702152,15.054608269224708,21.98312550874832,0.22098427020146003
1541.9203876092652,13.59534869903771,22.929227859202484,0.23337955226843074
1666.0276808741178,14.532922886551747,25.442519931450697,0.26064251883093265
1478.4102480752438,13.170269958694668,22.3959702221642,0.22459848021882642
1371.170467308324,14.341011308849483,22.290586825142032,0.29985110654036684
1682.7711675652233,14.52438567438125,22.970192792949646,0.22857644281651202
1425.022667479643,14.12852056311535,22.080025692695692,0.2980701552468576
1856.5807015805508,13.78489712285471,22.35859201990903,0.2642543553519848
1395.731511132487,13.684385493857985,25.102907034555823,0.2887224237099885
1448.0762967223834,14.172356081663429,23.140648341343784,0.28533828782511755
1882.4012800065555,13.531676539917777,26.16906065159377,0.22988948748783708
1599.6768026594928,12.709533016487217,22.01868010867588,0.21828181245447842
1899.979030958836,13.825869294418377,24.62740274561807,0.2202892844313281
1553.373517930877,13.076129976336361,26.348901712104652,0.2985048515123901
1910.3739023629587,14.65512790334837,23.368230663830058,0.2964012183833113
1740.7615640419078,13.004041383033814,22.87502800225723,0.2365033690384375
1798.4357404738564,12.567349248596415,25.979175004418767,0.23266348923145666
1753.5923460470794,14.938685278458037,25.72111668348112,0.22060249503863846
1677.9370173352484,13.610614012347822,25.732603798403943,0.2990038853620718
1829.0179574996075,13.367483057852134,22.89007947672884,0.26063064723843504
